# t,Ex,Ey
8.640550e-03,-3.090170e-01,9.510565e-01
8.640600e-03,-5.877853e-01,8.090170e-01
8.640650e-03,-8.090170e-01,5.877853e-01
8.640700e-03,-9.510565e-01,3.090170e-01
8.640750e-03,-1.000000e+00,9.516615e-12
8.640800e-03,-9.510565e-01,-3.090170e-01
8.640850e-03,-8.090170e-01,-5.877853e-01
8.640900e-03,-5.877853e-01,-8.090170e-01
8.640950e-03,-3.090170e-01,-9.510565e-01
8.641000e-03,-7.367345e-12,-1.000000e+00
8.641050e-03,3.090170e-01,-9.510565e-01
8.641100e-03,5.877853e-01,-8.090170e-01
8.641150e-03,8.090170e-01,-5.877853e-01
8.641200e-03,9.510565e-01,-3.090170e-01
8.641250e-03,1.000000e+00,-9.138780e-14
8.641300e-03,9.510565e-01,3.090170e-01
8.641350e-03,8.090170e-01,5.877853e-01
8.641400e-03,5.877853e-01,8.090170e-01
8.641450e-03,3.090170e-01,9.510565e-01
8.641500e-03,5.218076e-12,1.000000e+00
8.641550e-03,-3.090170e-01,9.510565e-01
8.641600e-03,-5.877853e-01,8.090170e-01
8.641650e-03,-8.090170e-01,5.877853e-01
8.641700e-03,-9.510565e-01,3.090170e-01
8.641750e-03,-1.000000e+00,-2.057882e-12
8.641800e-03,-9.510565e-01,-3.090170e-01
8.641850e-03,-8.090170e-01,-5.877853e-01
8.641900e-03,-5.877853e-01,-8.090170e-01
8.641950e-03,-3.090170e-01,-9.510565e-01
8.642000e-03,-3.068807e-12,-1.000000e+00
8.642050e-03,3.090170e-01,-9.510565e-01
8.642100e-03,5.877853e-01,-8.090170e-01
8.642150e-03,8.090170e-01,-5.877853e-01
8.642200e-03,9.510565e-01,-3.090170e-01
8.642250e-03,1.000000e+00,-1.034476e-11
8.642300e-03,9.510565e-01,3.090170e-01
8.642350e-03,8.090170e-01,5.877853e-01
8.642400e-03,5.877853e-01,8.090170e-01
8.642450e-03,3.090170e-01,9.510565e-01
8.642500e-03,8.195495e-12,1.000000e+00
8.642550e-03,-3.090170e-01,9.510565e-01
8.642600e-03,-5.877853e-01,8.090170e-01
8.642650e-03,-8.090170e-01,5.877853e-01
8.642700e-03,-9.510565e-01,3.090170e-01
8.642750e-03,-1.000000e+00,8.195495e-12
8.642800e-03,-9.510565e-01,-3.090170e-01
8.642850e-03,-8.090170e-01,-5.877853e-01
8.642900e-03,-5.877853e-01,-8.090170e-01
8.642950e-03,-3.090170e-01,-9.510565e-01
8.643000e-03,-6.046226e-12,-1.000000e+00
8.643050e-03,3.090170e-01,-9.510565e-01
8.643100e-03,5.877853e-01,-8.090170e-01
8.643150e-03,8.090170e-01,-5.877853e-01
8.643200e-03,9.510565e-01,-3.090170e-01
8.643250e-03,1.000000e+00,1.229732e-12
8.643300e-03,9.510565e-01,3.090170e-01
8.643350e-03,8.090170e-01,5.877853e-01
8.643400e-03,5.877853e-01,8.090170e-01
8.643450e-03,3.090170e-01,9.510565e-01
8.643500e-03,3.896956e-12,1.000000e+00
8.643550e-03,-3.090170e-01,9.510565e-01
8.643600e-03,-5.877853e-01,8.090170e-01
8.643650e-03,-8.090170e-01,5.877853e-01
8.643700e-03,-9.510565e-01,3.090170e-01
8.643750e-03,-1.000000e+00,-3.379001e-12
8.643800e-03,-9.510565e-01,-3.090170e-01
8.643850e-03,-8.090170e-01,-5.877853e-01
8.643900e-03,-5.877853e-01,-8.090170e-01
8.643950e-03,-3.090170e-01,-9.510565e-01
8.644000e-03,-9.023645e-12,-1.000000e+00
8.644050e-03,3.090170e-01,-9.510565e-01
8.644100e-03,5.877853e-01,-8.090170e-01
8.644150e-03,8.090170e-01,-5.877853e-01
8.644200e-03,9.510565e-01,-3.090170e-01
8.644250e-03,1.000000e+00,-9.023645e-12
8.644300e-03,9.510565e-01,3.090170e-01
8.644350e-03,8.090170e-01,5.877853e-01
8.644400e-03,5.877853e-01,8.090170e-01
8.644450e-03,3.090170e-01,9.510565e-01
8.644500e-03,6.874375e-12,1.000000e+00
8.644550e-03,-3.090170e-01,9.510565e-01
8.644600e-03,-5.877853e-01,8.090170e-01
8.644650e-03,-8.090170e-01,5.877853e-01
8.644700e-03,-9.510565e-01,3.090170e-01
8.644750e-03,-1.000000e+00,6.874375e-12
8.644800e-03,-9.510565e-01,-3.090170e-01
8.644850e-03,-8.090170e-01,-5.877853e-01
8.644900e-03,-5.877853e-01,-8.090170e-01
8.644950e-03,-3.090170e-01,-9.510565e-01
8.645000e-03,-4.725106e-12,-1.000000e+00
8.645050e-03,3.090170e-01,-9.510565e-01
8.645100e-03,5.877853e-01,-8.090170e-01
8.645150e-03,8.090170e-01,-5.877853e-01
8.645200e-03,9.510565e-01,-3.090170e-01
8.645250e-03,1.000000e+00,2.550851e-12
8.645300e-03,9.510565e-01,3.090170e-01
8.645350e-03,8.090170e-01,5.877853e-01
8.645400e-03,5.877853e-01,8.090170e-01
8.645450e-03,3.090170e-01,9.510565e-01
8.645500e-03,2.575837e-12,1.000000e+00
8.645550e-03,-3.090170e-01,9.510565e-01
8.645600e-03,-5.877853e-01,8.090170e-01
8.645650e-03,-8.090170e-01,5.877853e-01
8.645700e-03,-9.510565e-01,3.090170e-01
8.645750e-03,-1.000000e+00,9.851794e-12
8.645800e-03,-9.510565e-01,-3.090170e-01
8.645850e-03,-8.090170e-01,-5.877853e-01
8.645900e-03,-5.877853e-01,-8.090170e-01
8.645950e-03,-3.090170e-01,-9.510565e-01
8.646000e-03,-7.702525e-12,-1.000000e+00
8.646050e-03,3.090170e-01,-9.510565e-01
8.646100e-03,5.877853e-01,-8.090170e-01
8.646150e-03,8.090170e-01,-5.877853e-01
8.646200e-03,9.510565e-01,-3.090170e-01
8.646250e-03,1.000000e+00,-7.702525e-12
8.646300e-03,9.510565e-01,3.090170e-01
8.646350e-03,8.090170e-01,5.877853e-01
8.646400e-03,5.877853e-01,8.090170e-01
8.646450e-03,3.090170e-01,9.510565e-01
8.646500e-03,5.553256e-12,1.000000e+00
8.646550e-03,-3.090170e-01,9.510565e-01
8.646600e-03,-5.877853e-01,8.090170e-01
8.646650e-03,-8.090170e-01,5.877853e-01
8.646700e-03,-9.510565e-01,3.090170e-01
8.646750e-03,-1.000000e+00,-1.722702e-12
8.646800e-03,-9.510565e-01,-3.090170e-01
8.646850e-03,-8.090170e-01,-5.877853e-01
8.646900e-03,-5.877853e-01,-8.090170e-01
8.646950e-03,-3.090170e-01,-9.510565e-01
8.647000e-03,-3.403987e-12,-1.000000e+00
8.647050e-03,3.090170e-01,-9.510565e-01
8.647100e-03,5.877853e-01,-8.090170e-01
8.647150e-03,8.090170e-01,-5.877853e-01
8.647200e-03,9.510565e-01,-3.090170e-01
8.647250e-03,1.000000e+00,3.871971e-12
8.647300e-03,9.510565e-01,3.090170e-01
8.647350e-03,8.090170e-01,5.877853e-01
8.647400e-03,5.877853e-01,8.090170e-01
8.647450e-03,3.090170e-01,9.510565e-01
8.647500e-03,8.530675e-12,1.000000e+00
8.647550e-03,-3.090170e-01,9.510565e-01
8.647600e-03,-5.877853e-01,8.090170e-01
8.647650e-03,-8.090170e-01,5.877853e-01
8.647700e-03,-9.510565e-01,3.090170e-01
8.647750e-03,-1.000000e+00,8.530675e-12
8.647800e-03,-9.510565e-01,-3.090170e-01
8.647850e-03,-8.090170e-01,-5.877853e-01
8.647900e-03,-5.877853e-01,-8.090170e-01
8.647950e-03,-3.090170e-01,-9.510565e-01
8.648000e-03,-6.381406e-12,-1.000000e+00
8.648050e-03,3.090170e-01,-9.510565e-01
8.648100e-03,5.877853e-01,-8.090170e-01
8.648150e-03,8.090170e-01,-5.877853e-01
8.648200e-03,9.510565e-01,-3.090170e-01
8.648250e-03,1.000000e+00,-6.381406e-12
8.648300e-03,9.510565e-01,3.090170e-01
8.648350e-03,8.090170e-01,5.877853e-01
8.648400e-03,5.877853e-01,8.090170e-01
8.648450e-03,3.090170e-01,9.510565e-01
8.648500e-03,4.232136e-12,1.000000e+00
8.648550e-03,-3.090170e-01,9.510565e-01
8.648600e-03,-5.877853e-01,8.090170e-01
8.648650e-03,-8.090170e-01,5.877853e-01
8.648700e-03,-9.510565e-01,3.090170e-01
8.648750e-03,-1.000000e+00,-3.043821e-12
8.648800e-03,-9.510565e-01,-3.090170e-01
8.648850e-03,-8.090170e-01,-5.877853e-01
8.648900e-03,-5.877853e-01,-8.090170e-01
8.648950e-03,-3.090170e-01,-9.510565e-01
8.649000e-03,-2.082867e-12,-1.000000e+00
8.649050e-03,3.090170e-01,-9.510565e-01
8.649100e-03,5.877853e-01,-8.090170e-01
8.649150e-03,8.090170e-01,-5.877853e-01
8.649200e-03,9.510565e-01,-3.090170e-01
8.649250e-03,1.000000e+00,-9.358825e-12
8.649300e-03,9.510565e-01,3.090170e-01
8.649350e-03,8.090170e-01,5.877853e-01
8.649400e-03,5.877853e-01,8.090170e-01
8.649450e-03,3.090170e-01,9.510565e-01
8.649500e-03,7.209555e-12,1.000000e+00
8.649550e-03,-3.090170e-01,9.510565e-01
8.649600e-03,-5.877853e-01,8.090170e-01
8.649650e-03,-8.090170e-01,5.877853e-01
8.649700e-03,-9.510565e-01,3.090170e-01
8.649750e-03,-1.000000e+00,7.209555e-12
8.649800e-03,-9.510565e-01,-3.090170e-01
8.649850e-03,-8.090170e-01,-5.877853e-01
8.649900e-03,-5.877853e-01,-8.090170e-01
8.649950e-03,-3.090170e-01,-9.510565e-01
8.650000e-03,-5.060286e-12,-1.000000e+00
8.650050e-03,3.090170e-01,-9.510565e-01
8.650100e-03,5.877853e-01,-8.090170e-01
8.650150e-03,8.090170e-01,-5.877853e-01
8.650200e-03,9.510565e-01,-3.090170e-01
8.650250e-03,1.000000e+00,-5.060286e-12
8.650300e-03,9.510565e-01,3.090170e-01
8.650350e-03,8.090170e-01,5.877853e-01
8.650400e-03,5.877853e-01,8.090170e-01
8.650450e-03,3.090170e-01,9.510565e-01
8.650500e-03,2.911017e-12,1.000000e+00
8.650550e-03,-3.090170e-01,9.510565e-01
8.650600e-03,-5.877853e-01,8.090170e-01
8.650650e-03,-8.090170e-01,5.877853e-01
8.650700e-03,-9.510565e-01,3.090170e-01
8.650750e-03,-1.000000e+00,-4.364941e-12
8.650800e-03,-9.510565e-01,-3.090170e-01
8.650850e-03,-8.090170e-01,-5.877853e-01
8.650900e-03,-5.877853e-01,-8.090170e-01
8.650950e-03,-3.090170e-01,-9.510565e-01
8.651000e-03,-8.037705e-12,-1.000000e+00
8.651050e-03,3.090170e-01,-9.510565e-01
8.651100e-03,5.877853e-01,-8.090170e-01
8.651150e-03,8.090170e-01,-5.877853e-01
8.651200e-03,9.510565e-01,-3.090170e-01
8.651250e-03,1.000000e+00,-8.037705e-12
8.651300e-03,9.510565e-01,3.090170e-01
8.651350e-03,8.090170e-01,5.877853e-01
8.651400e-03,5.877853e-01,8.090170e-01
8.651450e-03,3.090170e-01,9.510565e-01
8.651500e-03,5.888436e-12,1.000000e+00
8.651550e-03,-3.090170e-01,9.510565e-01
8.651600e-03,-5.877853e-01,8.090170e-01
8.651650e-03,-8.090170e-01,5.877853e-01
8.651700e-03,-9.510565e-01,3.090170e-01
8.651750e-03,-1.000000e+00,5.888436e-12
8.651800e-03,-9.510565e-01,-3.090170e-01
8.651850e-03,-8.090170e-01,-5.877853e-01
8.651900e-03,-5.877853e-01,-8.090170e-01
8.651950e-03,-3.090170e-01,-9.510565e-01
8.652000e-03,-3.739166e-12,-1.000000e+00
8.652050e-03,3.090170e-01,-9.510565e-01
8.652100e-03,5.877853e-01,-8.090170e-01
8.652150e-03,8.090170e-01,-5.877853e-01
8.652200e-03,9.510565e-01,-3.090170e-01
8.652250e-03,1.000000e+00,3.536791e-12
8.652300e-03,9.510565e-01,3.090170e-01
8.652350e-03,8.090170e-01,5.877853e-01
8.652400e-03,5.877853e-01,8.090170e-01
8.652450e-03,3.090170e-01,9.510565e-01
8.652500e-03,1.589897e-12,1.000000e+00
8.652550e-03,-3.090170e-01,9.510565e-01
8.652600e-03,-5.877853e-01,8.090170e-01
8.652650e-03,-8.090170e-01,5.877853e-01
8.652700e-03,-9.510565e-01,3.090170e-01
8.652750e-03,-1.000000e+00,8.865855e-12
8.652800e-03,-9.510565e-01,-3.090170e-01
8.652850e-03,-8.090170e-01,-5.877853e-01
8.652900e-03,-5.877853e-01,-8.090170e-01
8.652950e-03,-3.090170e-01,-9.510565e-01
8.653000e-03,-6.716585e-12,-1.000000e+00
8.653050e-03,3.090170e-01,-9.510565e-01
8.653100e-03,5.877853e-01,-8.090170e-01
8.653150e-03,8.090170e-01,-5.877853e-01
8.653200e-03,9.510565e-01,-3.090170e-01
8.653250e-03,1.000000e+00,-6.716585e-12
8.653300e-03,9.510565e-01,3.090170e-01
8.653350e-03,8.090170e-01,5.877853e-01
8.653400e-03,5.877853e-01,8.090170e-01
8.653450e-03,3.090170e-01,9.510565e-01
8.653500e-03,4.567316e-12,1.000000e+00
8.653550e-03,-3.090170e-01,9.510565e-01
8.653600e-03,-5.877853e-01,8.090170e-01
8.653650e-03,-8.090170e-01,5.877853e-01
8.653700e-03,-9.510565e-01,3.090170e-01
8.653750e-03,-1.000000e+00,4.567316e-12
8.653800e-03,-9.510565e-01,-3.090170e-01
8.653850e-03,-8.090170e-01,-5.877853e-01
8.653900e-03,-5.877853e-01,-8.090170e-01
8.653950e-03,-3.090170e-01,-9.510565e-01
8.654000e-03,-2.418047e-12,-1.000000e+00
8.654050e-03,3.090170e-01,-9.510565e-01
8.654100e-03,5.877853e-01,-8.090170e-01
8.654150e-03,8.090170e-01,-5.877853e-01
8.654200e-03,9.510565e-01,-3.090170e-01
8.654250e-03,1.000000e+00,-9.694004e-12
8.654300e-03,9.510565e-01,3.090170e-01
8.654350e-03,8.090170e-01,5.877853e-01
8.654400e-03,5.877853e-01,8.090170e-01
8.654450e-03,3.090170e-01,9.510565e-01
8.654500e-03,7.544735e-12,1.000000e+00
8.654550e-03,-3.090170e-01,9.510565e-01
8.654600e-03,-5.877853e-01,8.090170e-01
8.654650e-03,-8.090170e-01,5.877853e-01
8.654700e-03,-9.510565e-01,3.090170e-01
8.654750e-03,-1.000000e+00,7.544735e-12
8.654800e-03,-9.510565e-01,-3.090170e-01
8.654850e-03,-8.090170e-01,-5.877853e-01
8.654900e-03,-5.877853e-01,-8.090170e-01
8.654950e-03,-3.090170e-01,-9.510565e-01
8.655000e-03,-5.395466e-12,-1.000000e+00
8.655050e-03,3.090170e-01,-9.510565e-01
8.655100e-03,5.877853e-01,-8.090170e-01
8.655150e-03,8.090170e-01,-5.877853e-01
8.655200e-03,9.510565e-01,-3.090170e-01
8.655250e-03,1.000000e+00,-5.395466e-12
8.655300e-03,9.510565e-01,3.090170e-01
8.655350e-03,8.090170e-01,5.877853e-01
8.655400e-03,5.877853e-01,8.090170e-01
8.655450e-03,3.090170e-01,9.510565e-01
8.655500e-03,3.246196e-12,1.000000e+00
8.655550e-03,-3.090170e-01,9.510565e-01
8.655600e-03,-5.877853e-01,8.090170e-01
8.655650e-03,-8.090170e-01,5.877853e-01
8.655700e-03,-9.510565e-01,3.090170e-01
8.655750e-03,-1.000000e+00,3.246196e-12
8.655800e-03,-9.510565e-01,-3.090170e-01
8.655850e-03,-8.090170e-01,-5.877853e-01
8.655900e-03,-5.877853e-01,-8.090170e-01
8.655950e-03,-3.090170e-01,-9.510565e-01
8.656000e-03,-8.372885e-12,-1.000000e+00
8.656050e-03,3.090170e-01,-9.510565e-01
8.656100e-03,5.877853e-01,-8.090170e-01
8.656150e-03,8.090170e-01,-5.877853e-01
8.656200e-03,9.510565e-01,-3.090170e-01
8.656250e-03,1.000000e+00,-8.372885e-12
8.656300e-03,9.510565e-01,3.090170e-01
8.656350e-03,8.090170e-01,5.877853e-01
8.656400e-03,5.877853e-01,8.090170e-01
8.656450e-03,3.090170e-01,9.510565e-01
8.656500e-03,6.223615e-12,1.000000e+00
8.656550e-03,-3.090170e-01,9.510565e-01
8.656600e-03,-5.877853e-01,8.090170e-01
8.656650e-03,-8.090170e-01,5.877853e-01
8.656700e-03,-9.510565e-01,3.090170e-01
8.656750e-03,-1.000000e+00,6.223615e-12
8.656800e-03,-9.510565e-01,-3.090170e-01
8.656850e-03,-8.090170e-01,-5.877853e-01
8.656900e-03,-5.877853e-01,-8.090170e-01
8.656950e-03,-3.090170e-01,-9.510565e-01
8.657000e-03,-4.074346e-12,-1.000000e+00
8.657050e-03,3.090170e-01,-9.510565e-01
8.657100e-03,5.877853e-01,-8.090170e-01
8.657150e-03,8.090170e-01,-5.877853e-01
8.657200e-03,9.510565e-01,-3.090170e-01
8.657250e-03,1.000000e+00,-4.074346e-12
8.657300e-03,9.510565e-01,3.090170e-01
8.657350e-03,8.090170e-01,5.877853e-01
8.657400e-03,5.877853e-01,8.090170e-01
8.657450e-03,3.090170e-01,9.510565e-01
8.657500e-03,1.925077e-12,1.000000e+00
8.657550e-03,-3.090170e-01,9.510565e-01
8.657600e-03,-5.877853e-01,8.090170e-01
8.657650e-03,-8.090170e-01,5.877853e-01
8.657700e-03,-9.510565e-01,3.090170e-01
8.657750e-03,-1.000000e+00,9.201034e-12
8.657800e-03,-9.510565e-01,-3.090170e-01
8.657850e-03,-8.090170e-01,-5.877853e-01
8.657900e-03,-5.877853e-01,-8.090170e-01
8.657950e-03,-3.090170e-01,-9.510565e-01
8.658000e-03,-7.051765e-12,-1.000000e+00
8.658050e-03,3.090170e-01,-9.510565e-01
8.658100e-03,5.877853e-01,-8.090170e-01
8.658150e-03,8.090170e-01,-5.877853e-01
8.658200e-03,9.510565e-01,-3.090170e-01
8.658250e-03,1.000000e+00,-7.051765e-12
8.658300e-03,9.510565e-01,3.090170e-01
8.658350e-03,8.090170e-01,5.877853e-01
8.658400e-03,5.877853e-01,8.090170e-01
8.658450e-03,3.090170e-01,9.510565e-01
8.658500e-03,4.902496e-12,1.000000e+00
8.658550e-03,-3.090170e-01,9.510565e-01
8.658600e-03,-5.877853e-01,8.090170e-01
8.658650e-03,-8.090170e-01,5.877853e-01
8.658700e-03,-9.510565e-01,3.090170e-01
8.658750e-03,-1.000000e+00,4.902496e-12
8.658800e-03,-9.510565e-01,-3.090170e-01
8.658850e-03,-8.090170e-01,-5.877853e-01
8.658900e-03,-5.877853e-01,-8.090170e-01
8.658950e-03,-3.090170e-01,-9.510565e-01
8.659000e-03,-2.753226e-12,-1.000000e+00
8.659050e-03,3.090170e-01,-9.510565e-01
8.659100e-03,5.877853e-01,-8.090170e-01
8.659150e-03,8.090170e-01,-5.877853e-01
8.659200e-03,9.510565e-01,-3.090170e-01
8.659250e-03,1.000000e+00,-2.753226e-12
8.659300e-03,9.510565e-01,3.090170e-01
8.659350e-03,8.090170e-01,5.877853e-01
8.659400e-03,5.877853e-01,8.090170e-01
8.659450e-03,3.090170e-01,9.510565e-01
8.659500e-03,7.879915e-12,1.000000e+00
8.659550e-03,-3.090170e-01,9.510565e-01
8.659600e-03,-5.877853e-01,8.090170e-01
8.659650e-03,-8.090170e-01,5.877853e-01
8.659700e-03,-9.510565e-01,3.090170e-01
8.659750e-03,-1.000000e+00,7.879915e-12
8.659800e-03,-9.510565e-01,-3.090170e-01
8.659850e-03,-8.090170e-01,-5.877853e-01
8.659900e-03,-5.877853e-01,-8.090170e-01
8.659950e-03,-3.090170e-01,-9.510565e-01
8.660000e-03,-5.730645e-12,-1.000000e+00
8.660050e-03,3.090170e-01,-9.510565e-01
8.660100e-03,5.877853e-01,-8.090170e-01
8.660150e-03,8.090170e-01,-5.877853e-01
8.660200e-03,9.510565e-01,-3.090170e-01
8.660250e-03,1.000000e+00,-5.730645e-12
8.660300e-03,9.510565e-01,3.090170e-01
8.660350e-03,8.090170e-01,5.877853e-01
8.660400e-03,5.877853e-01,8.090170e-01
8.660450e-03,3.090170e-01,9.510565e-01
8.660500e-03,3.581376e-12,1.000000e+00
8.660550e-03,-3.090170e-01,9.510565e-01
8.660600e-03,-5.877853e-01,8.090170e-01
8.660650e-03,-8.090170e-01,5.877853e-01
8.660700e-03,-9.510565e-01,3.090170e-01
8.660750e-03,-1.000000e+00,3.581376e-12
8.660800e-03,-9.510565e-01,-3.090170e-01
8.660850e-03,-8.090170e-01,-5.877853e-01
8.660900e-03,-5.877853e-01,-8.090170e-01
8.660950e-03,-3.090170e-01,-9.510565e-01
8.661000e-03,-1.432107e-12,-1.000000e+00
8.661050e-03,3.090170e-01,-9.510565e-01
8.661100e-03,5.877853e-01,-8.090170e-01
8.661150e-03,8.090170e-01,-5.877853e-01
8.661200e-03,9.510565e-01,-3.090170e-01
8.661250e-03,1.000000e+00,-8.708064e-12
8.661300e-03,9.510565e-01,3.090170e-01
8.661350e-03,8.090170e-01,5.877853e-01
8.661400e-03,5.877853e-01,8.090170e-01
8.661450e-03,3.090170e-01,9.510565e-01
8.661500e-03,6.558795e-12,1.000000e+00
8.661550e-03,-3.090170e-01,9.510565e-01
8.661600e-03,-5.877853e-01,8.090170e-01
8.661650e-03,-8.090170e-01,5.877853e-01
8.661700e-03,-9.510565e-01,3.090170e-01
8.661750e-03,-1.000000e+00,6.558795e-12
8.661800e-03,-9.510565e-01,-3.090170e-01
8.661850e-03,-8.090170e-01,-5.877853e-01
8.661900e-03,-5.877853e-01,-8.090170e-01
8.661950e-03,-3.090170e-01,-9.510565e-01
8.662000e-03,-4.409526e-12,-1.000000e+00
8.662050e-03,3.090170e-01,-9.510565e-01
8.662100e-03,5.877853e-01,-8.090170e-01
8.662150e-03,8.090170e-01,-5.877853e-01
8.662200e-03,9.510565e-01,-3.090170e-01
8.662250e-03,1.000000e+00,-4.409526e-12
8.662300e-03,9.510565e-01,3.090170e-01
8.662350e-03,8.090170e-01,5.877853e-01
8.662400e-03,5.877853e-01,8.090170e-01
8.662450e-03,3.090170e-01,9.510565e-01
8.662500e-03,2.260256e-12,1.000000e+00
8.662550e-03,-3.090170e-01,9.510565e-01
8.662600e-03,-5.877853e-01,8.090170e-01
8.662650e-03,-8.090170e-01,5.877853e-01
8.662700e-03,-9.510565e-01,3.090170e-01
8.662750e-03,-1.000000e+00,2.260256e-12
8.662800e-03,-9.510565e-01,-3.090170e-01
8.662850e-03,-8.090170e-01,-5.877853e-01
8.662900e-03,-5.877853e-01,-8.090170e-01
8.662950e-03,-3.090170e-01,-9.510565e-01
8.663000e-03,-1.466290e-11,-1.000000e+00
8.663050e-03,3.090170e-01,-9.510565e-01
8.663100e-03,5.877853e-01,-8.090170e-01
8.663150e-03,8.090170e-01,-5.877853e-01
8.663200e-03,9.510565e-01,-3.090170e-01
8.663250e-03,1.000000e+00,-7.386945e-12
8.663300e-03,9.510565e-01,3.090170e-01
8.663350e-03,8.090170e-01,5.877853e-01
8.663400e-03,5.877853e-01,8.090170e-01
8.663450e-03,3.090170e-01,9.510565e-01
8.663500e-03,5.237675e-12,1.000000e+00
8.663550e-03,-3.090170e-01,9.510565e-01
8.663600e-03,-5.877853e-01,8.090170e-01
8.663650e-03,-8.090170e-01,5.877853e-01
8.663700e-03,-9.510565e-01,3.090170e-01
8.663750e-03,-1.000000e+00,5.237675e-12
8.663800e-03,-9.510565e-01,-3.090170e-01
8.663850e-03,-8.090170e-01,-5.877853e-01
8.663900e-03,-5.877853e-01,-8.090170e-01
8.663950e-03,-3.090170e-01,-9.510565e-01
8.664000e-03,-3.088406e-12,-1.000000e+00
8.664050e-03,3.090170e-01,-9.510565e-01
8.664100e-03,5.877853e-01,-8.090170e-01
8.664150e-03,8.090170e-01,-5.877853e-01
8.664200e-03,9.510565e-01,-3.090170e-01
8.664250e-03,1.000000e+00,-3.088406e-12
8.664300e-03,9.510565e-01,3.090170e-01
8.664350e-03,8.090170e-01,5.877853e-01
8.664400e-03,5.877853e-01,8.090170e-01
8.664450e-03,3.090170e-01,9.510565e-01
8.664500e-03,9.391368e-13,1.000000e+00
8.664550e-03,-3.090170e-01,9.510565e-01
8.664600e-03,-5.877853e-01,8.090170e-01
8.664650e-03,-8.090170e-01,5.877853e-01
8.664700e-03,-9.510565e-01,3.090170e-01
8.664750e-03,-1.000000e+00,8.215094e-12
8.664800e-03,-9.510565e-01,-3.090170e-01
8.664850e-03,-8.090170e-01,-5.877853e-01
8.664900e-03,-5.877853e-01,-8.090170e-01
8.664950e-03,-3.090170e-01,-9.510565e-01
8.665000e-03,-6.065825e-12,-1.000000e+00
8.665050e-03,3.090170e-01,-9.510565e-01
8.665100e-03,5.877853e-01,-8.090170e-01
8.665150e-03,8.090170e-01,-5.877853e-01
8.665200e-03,9.510565e-01,-3.090170e-01
8.665250e-03,1.000000e+00,-6.065825e-12
8.665300e-03,9.510565e-01,3.090170e-01
8.665350e-03,8.090170e-01,5.877853e-01
8.665400e-03,5.877853e-01,8.090170e-01
8.665450e-03,3.090170e-01,9.510565e-01
8.665500e-03,3.916556e-12,1.000000e+00
8.665550e-03,-3.090170e-01,9.510565e-01
8.665600e-03,-5.877853e-01,8.090170e-01
8.665650e-03,-8.090170e-01,5.877853e-01
8.665700e-03,-9.510565e-01,3.090170e-01
8.665750e-03,-1.000000e+00,3.916556e-12
8.665800e-03,-9.510565e-01,-3.090170e-01
8.665850e-03,-8.090170e-01,-5.877853e-01
8.665900e-03,-5.877853e-01,-8.090170e-01
8.665950e-03,-3.090170e-01,-9.510565e-01
8.666000e-03,-1.767286e-12,-1.000000e+00
8.666050e-03,3.090170e-01,-9.510565e-01
8.666100e-03,5.877853e-01,-8.090170e-01
8.666150e-03,8.090170e-01,-5.877853e-01
8.666200e-03,9.510565e-01,-3.090170e-01
8.666250e-03,1.000000e+00,-1.767286e-12
8.666300e-03,9.510565e-01,3.090170e-01
8.666350e-03,8.090170e-01,5.877853e-01
8.666400e-03,5.877853e-01,8.090170e-01
8.666450e-03,3.090170e-01,9.510565e-01
8.666500e-03,1.416993e-11,1.000000e+00
8.666550e-03,-3.090170e-01,9.510565e-01
8.666600e-03,-5.877853e-01,8.090170e-01
8.666650e-03,-8.090170e-01,5.877853e-01
8.666700e-03,-9.510565e-01,3.090170e-01
8.666750e-03,-1.000000e+00,6.893975e-12
8.666800e-03,-9.510565e-01,-3.090170e-01
8.666850e-03,-8.090170e-01,-5.877853e-01
8.666900e-03,-5.877853e-01,-8.090170e-01
8.666950e-03,-3.090170e-01,-9.510565e-01
8.667000e-03,-4.744705e-12,-1.000000e+00
8.667050e-03,3.090170e-01,-9.510565e-01
8.667100e-03,5.877853e-01,-8.090170e-01
8.667150e-03,8.090170e-01,-5.877853e-01
8.667200e-03,9.510565e-01,-3.090170e-01
8.667250e-03,1.000000e+00,-4.744705e-12
8.667300e-03,9.510565e-01,3.090170e-01
8.667350e-03,8.090170e-01,5.877853e-01
8.667400e-03,5.877853e-01,8.090170e-01
8.667450e-03,3.090170e-01,9.510565e-01
8.667500e-03,2.595436e-12,1.000000e+00
8.667550e-03,-3.090170e-01,9.510565e-01
8.667600e-03,-5.877853e-01,8.090170e-01
8.667650e-03,-8.090170e-01,5.877853e-01
8.667700e-03,-9.510565e-01,3.090170e-01
8.667750e-03,-1.000000e+00,2.595436e-12
8.667800e-03,-9.510565e-01,-3.090170e-01
8.667850e-03,-8.090170e-01,-5.877853e-01
8.667900e-03,-5.877853e-01,-8.090170e-01
8.667950e-03,-3.090170e-01,-9.510565e-01
8.668000e-03,-4.461668e-13,-1.000000e+00
8.668050e-03,3.090170e-01,-9.510565e-01
8.668100e-03,5.877853e-01,-8.090170e-01
8.668150e-03,8.090170e-01,-5.877853e-01
8.668200e-03,9.510565e-01,-3.090170e-01
8.668250e-03,1.000000e+00,-7.722124e-12
8.668300e-03,9.510565e-01,3.090170e-01
8.668350e-03,8.090170e-01,5.877853e-01
8.668400e-03,5.877853e-01,8.090170e-01
8.668450e-03,3.090170e-01,9.510565e-01
