# t,y
7.650000e-02,-2.233210e-11
7.660000e-02,-8.071829e-12
7.670000e-02,6.188442e-12
7.680000e-02,2.044871e-11
7.690000e-02,3.470898e-11
7.700000e-02,-2.514220e-11
7.710000e-02,-1.088193e-11
7.720000e-02,3.378343e-12
7.730000e-02,1.763861e-11
7.740000e-02,3.189888e-11
7.750000e-02,-2.795230e-11
7.760000e-02,-1.369203e-11
7.770000e-02,5.682448e-13
7.780000e-02,1.482852e-11
7.790000e-02,-4.502267e-11
7.800000e-02,-3.076239e-11
7.810000e-02,-1.650212e-11
7.820000e-02,-2.241854e-12
7.830000e-02,1.201842e-11
7.840000e-02,-4.783276e-11
7.850000e-02,-3.357249e-11
7.860000e-02,-1.931222e-11
7.870000e-02,-5.051952e-12
7.880000e-02,9.208318e-12
7.890000e-02,-1.358714e-11
7.900000e-02,-3.638259e-11
7.910000e-02,-2.212232e-11
7.920000e-02,-7.862051e-12
7.930000e-02,6.398220e-12
7.940000e-02,-1.639724e-11
7.950000e-02,-2.136965e-12
7.960000e-02,1.212331e-11
7.970000e-02,-1.067215e-11
7.980000e-02,3.588121e-12
7.990000e-02,-1.920733e-11
8.000000e-02,-4.947063e-12
8.010000e-02,9.313207e-12
8.020000e-02,2.357348e-11
8.030000e-02,7.780225e-13
8.040000e-02,-2.201743e-11
8.050000e-02,-7.757162e-12
8.060000e-02,6.503108e-12
8.070000e-02,2.076338e-11
8.080000e-02,3.502365e-11
8.090000e-02,-2.482753e-11
8.100000e-02,-1.056726e-11
8.110000e-02,3.693010e-12
8.120000e-02,1.795328e-11
8.130000e-02,-4.189790e-11
8.140000e-02,-2.763763e-11
8.150000e-02,-1.337736e-11
8.160000e-02,8.829114e-13
8.170000e-02,1.514318e-11
8.180000e-02,-4.470800e-11
8.190000e-02,-3.044773e-11
8.200000e-02,-1.618746e-11
8.210000e-02,-1.927187e-12
8.220000e-02,1.233308e-11
8.230000e-02,-4.751810e-11
8.240000e-02,-3.325783e-11
8.250000e-02,-1.899756e-11
8.260000e-02,-4.737286e-12
8.270000e-02,9.522985e-12
8.280000e-02,-1.327247e-11
8.290000e-02,-3.606793e-11
8.300000e-02,-2.180765e-11
8.310000e-02,-7.547384e-12
8.320000e-02,6.712886e-12
8.330000e-02,-1.608257e-11
8.340000e-02,-1.822298e-12
8.350000e-02,-2.461775e-11
8.360000e-02,-1.035748e-11
8.370000e-02,3.902788e-12
8.380000e-02,-5.594839e-11
8.390000e-02,-4.168812e-11
8.400000e-02,-2.742785e-11
